Timestamp,EPC,Antenna,RSSI,Channel,Address
1560958232217396,E2000019510802051320B90E,4,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958232220968,E20000195108006813202666,4,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958232251211,E2000019510802051320B90E,1,-67,866.9,SpeedwayR-12-CB-07.local
1560958232254373,E20000195108006813202666,1,-69,866.9,SpeedwayR-12-CB-07.local
1560958232286136,E2000019510802011320B0CC,2,-68,866.9,SpeedwayR-12-CB-07.local
1560958232289716,E200001951080047132014DB,2,-57,866.9,SpeedwayR-12-CB-07.local
1560958232323468,E2000019510802091320B910,3,-63,866.9,SpeedwayR-12-CB-07.local
1560958232354550,E2000019510802051320B90E,4,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958232360483,E2000019510802091320B910,4,-69.5,866.9,SpeedwayR-12-CB-07.local
1560958232369480,E2000019510802091320B910,4,-69,867.5,SpeedwayR-12-CB-07.local
1560958232370994,E2000019510802051320B90E,4,-65,867.5,SpeedwayR-12-CB-07.local
1560958232372440,E20000195108006813202666,4,-71.5,867.5,SpeedwayR-12-CB-07.local
1560958232401233,E2000019510802051320B90E,1,-66,867.5,SpeedwayR-12-CB-07.local
1560958232435241,E200001951080047132014DB,2,-56.5,867.5,SpeedwayR-12-CB-07.local
1560958232469268,E2000019510802091320B910,3,-62,867.5,SpeedwayR-12-CB-07.local
1560958232502449,E20000195108006813202666,4,-71,867.5,SpeedwayR-12-CB-07.local
1560958232506524,E2000019510802091320B910,4,-69.5,867.5,SpeedwayR-12-CB-07.local
1560958232509160,E2000019510802051320B90E,4,-69,867.5,SpeedwayR-12-CB-07.local
1560958232540662,E2000019510802051320B90E,1,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958232575437,E200001951080047132014DB,2,-58.5,867.5,SpeedwayR-12-CB-07.local
1560958232607461,E2000019510802091320B910,3,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958232620906,E20000195108006813202666,3,-73,867.5,SpeedwayR-12-CB-07.local
1560958232650406,E2000019510802051320B90E,4,-66,867.5,SpeedwayR-12-CB-07.local
1560958232653570,E20000195108006813202666,4,-70,867.5,SpeedwayR-12-CB-07.local
1560958232687974,E2000019510802051320B90E,1,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958232716797,E200001951080047132014DB,2,-58.5,867.5,SpeedwayR-12-CB-07.local
1560958232719111,E20000195108005113201B41,2,-62,867.5,SpeedwayR-12-CB-07.local
1560958232751309,E20000195108006813202666,3,-70,867.5,SpeedwayR-12-CB-07.local
1560958232754436,E2000019510802091320B910,3,-64,867.5,SpeedwayR-12-CB-07.local
1560958232788012,E2000019510802051320B90E,4,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958232791077,E2000019510802091320B910,4,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958232806397,E20000195108006813202666,4,-74.5,867.5,SpeedwayR-12-CB-07.local
1560958232834586,E2000019510802051320B90E,1,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958232851541,E20000195108005113201B41,1,-63,867.5,SpeedwayR-12-CB-07.local
1560958232875094,E200001951080047132014DB,2,-59.5,867.5,SpeedwayR-12-CB-07.local
1560958232878702,E20000195108005113201B41,2,-57,867.5,SpeedwayR-12-CB-07.local
1560958232910434,E2000019510802091320B910,3,-63,867.5,SpeedwayR-12-CB-07.local
1560958232946692,E2000019510802051320B90E,4,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958232979143,E2000019510802051320B90E,1,-69.5,867.5,SpeedwayR-12-CB-07.local
1560958232982420,E20000195108005113201B41,1,-63,867.5,SpeedwayR-12-CB-07.local
1560958233012289,E20000195108005113201B41,2,-58,867.5,SpeedwayR-12-CB-07.local
1560958233013726,E200001951080047132014DB,2,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958233045796,E2000019510802091320B910,3,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958233080082,E2000019510802091320B910,4,-64,867.5,SpeedwayR-12-CB-07.local
1560958233081425,E2000019510802051320B90E,4,-68,867.5,SpeedwayR-12-CB-07.local
1560958233102532,E20000195108006813202666,4,-74.5,867.5,SpeedwayR-12-CB-07.local
1560958233126885,E20000195108005113201B41,1,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958233156147,E20000195108005113201B41,2,-58.5,867.5,SpeedwayR-12-CB-07.local
1560958233162286,E200001951080047132014DB,2,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958233193402,E2000019510802091320B910,3,-65,867.5,SpeedwayR-12-CB-07.local
1560958233218341,E20000195108006813202666,4,-70.5,867.5,SpeedwayR-12-CB-07.local
1560958233220409,E2000019510802051320B90E,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958233222499,E2000019510802091320B910,4,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958233287312,E20000195108005113201B41,2,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958233307817,E20000195108006813202666,2,-74.5,867.5,SpeedwayR-12-CB-07.local
1560958233331009,E2000019510802091320B910,3,-61,867.5,SpeedwayR-12-CB-07.local
1560958233332226,E20000195108006813202666,3,-70,867.5,SpeedwayR-12-CB-07.local
1560958233365728,E20000195108006813202666,4,-71.5,867.5,SpeedwayR-12-CB-07.local
1560958233370159,E2000019510802051320B90E,4,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958233371742,E2000019510802091320B910,4,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958233430690,E200001951080047132014DB,2,-60.5,867.5,SpeedwayR-12-CB-07.local
1560958233432148,E20000195108006813202666,2,-71,867.5,SpeedwayR-12-CB-07.local
1560958233433481,E20000195108005113201B41,2,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958233466310,E20000195108006813202666,3,-71,867.5,SpeedwayR-12-CB-07.local
1560958233470166,E2000019510802091320B910,3,-57.5,867.5,SpeedwayR-12-CB-07.local
1560958233501953,E2000019510802091320B910,4,-66,867.5,SpeedwayR-12-CB-07.local
1560958233503466,E2000019510802051320B90E,4,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958233537171,E20000195108006813202666,2,-69.5,867.5,SpeedwayR-12-CB-07.local
1560958233539844,E200001951080047132014DB,2,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958233574752,E2000019510802091320B910,3,-58.5,867.5,SpeedwayR-12-CB-07.local
1560958233604364,E2000019510802091320B910,4,-64.5,867.5,SpeedwayR-12-CB-07.local
1560958233605762,E2000019510802051320B90E,4,-64,867.5,SpeedwayR-12-CB-07.local
1560958233640132,E20000195108006813202666,1,-69,867.5,SpeedwayR-12-CB-07.local
1560958233674072,E200001951080047132014DB,2,-67,867.5,SpeedwayR-12-CB-07.local
1560958233708746,E2000019510802091320B910,3,-58,867.5,SpeedwayR-12-CB-07.local
1560958233738563,E20000195108006813202666,4,-70.5,867.5,SpeedwayR-12-CB-07.local
1560958233740150,E2000019510802051320B90E,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958233743325,E2000019510802011320B0CC,4,-67,867.5,SpeedwayR-12-CB-07.local
1560958233746046,E2000019510802091320B910,4,-64.5,867.5,SpeedwayR-12-CB-07.local
1560958233775505,E20000195108006813202666,1,-69.5,867.5,SpeedwayR-12-CB-07.local
1560958233777919,E20000195108005113201B41,1,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958233818772,E20000195108006813202666,3,-70.5,867.5,SpeedwayR-12-CB-07.local
1560958233820081,E2000019510802091320B910,3,-58.5,867.5,SpeedwayR-12-CB-07.local
1560958233854714,E2000019510802051320B90E,4,-68,867.5,SpeedwayR-12-CB-07.local
1560958233856456,E2000019510802091320B910,4,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958233858723,E20000195108006813202666,4,-69.5,867.5,SpeedwayR-12-CB-07.local
1560958233860630,E2000019510802011320B0CC,4,-70,867.5,SpeedwayR-12-CB-07.local
1560958233893865,E20000195108005113201B41,1,-57,867.5,SpeedwayR-12-CB-07.local
1560958233908173,E2000019510802051320B90E,1,-72.5,867.5,SpeedwayR-12-CB-07.local
1560958233981474,E2000019510802091320B910,3,-59,867.5,SpeedwayR-12-CB-07.local
1560958234006907,E2000019510802091320B910,4,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958234008849,E20000195108006813202666,4,-73,867.5,SpeedwayR-12-CB-07.local
1560958234010756,E2000019510802051320B90E,4,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958234048099,E20000195108005113201B41,1,-57,867.5,SpeedwayR-12-CB-07.local
1560958234105022,E20000195108006813202666,2,-72,867.5,SpeedwayR-12-CB-07.local
1560958234119298,E2000019510802091320B910,3,-58,867.5,SpeedwayR-12-CB-07.local
1560958234153912,E2000019510802091320B910,4,-64.5,867.5,SpeedwayR-12-CB-07.local
1560958234160385,E2000019510802051320B90E,4,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958234190951,E20000195108005113201B41,1,-59.5,867.5,SpeedwayR-12-CB-07.local
1560958234211912,E20000195108006813202666,1,-71.5,867.5,SpeedwayR-12-CB-07.local
1560958234234534,E20000195108005113201B41,2,-62,867.5,SpeedwayR-12-CB-07.local
1560958234237896,E20000195108006813202666,2,-70.5,867.5,SpeedwayR-12-CB-07.local
1560958234272314,E2000019510802091320B910,3,-61,867.5,SpeedwayR-12-CB-07.local
1560958234304855,E2000019510802091320B910,4,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958234337190,E20000195108006813202666,1,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958234340010,E20000195108005113201B41,1,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958234372546,E20000195108005113201B41,2,-59.5,867.5,SpeedwayR-12-CB-07.local
1560958234440262,E2000019510802091320B910,4,-69,867.5,SpeedwayR-12-CB-07.local
1560958234441837,E2000019510802051320B90E,4,-69,867.5,SpeedwayR-12-CB-07.local
1560958234443457,E20000195108007213202668,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958234477839,E2000019510802091320B910,1,-68,867.5,SpeedwayR-12-CB-07.local
1560958234498175,E20000195108006813202666,1,-73.5,867.5,SpeedwayR-12-CB-07.local
1560958234520868,E200001951080047132014DB,2,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958234521969,E20000195108006813202666,2,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958234526628,E20000195108005113201B41,2,-57.5,867.5,SpeedwayR-12-CB-07.local
1560958234559810,E2000019510802011320B0CC,3,-64.5,867.5,SpeedwayR-12-CB-07.local
1560958234591193,E2000019510802091320B910,4,-65,867.5,SpeedwayR-12-CB-07.local
1560958234628228,E2000019510802051320B90E,2,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958234629590,E20000195108005113201B41,2,-57,867.5,SpeedwayR-12-CB-07.local
1560958234631119,E20000195108006813202666,2,-70,867.5,SpeedwayR-12-CB-07.local
1560958234662955,E2000019510802011320B0CC,3,-65,867.5,SpeedwayR-12-CB-07.local
1560958234691638,E2000019510802051320B90E,4,-72,867.5,SpeedwayR-12-CB-07.local
1560958234694996,E2000019510802091320B910,4,-66,867.5,SpeedwayR-12-CB-07.local
1560958234756214,E2000019510802051320B90E,2,-67,867.5,SpeedwayR-12-CB-07.local
1560958234757902,E20000195108005113201B41,2,-60,867.5,SpeedwayR-12-CB-07.local
1560958234758949,E20000195108006813202666,2,-70,867.5,SpeedwayR-12-CB-07.local
1560958234775616,E2000019510802091320B910,2,-70.5,867.5,SpeedwayR-12-CB-07.local
1560958234804441,E2000019510802051320B90E,3,-69,867.5,SpeedwayR-12-CB-07.local
1560958234843330,E2000019510802091320B910,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958234908569,E20000195108005113201B41,2,-59.5,867.5,SpeedwayR-12-CB-07.local
1560958234940670,E2000019510802091320B910,3,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958235052745,E2000019510802091320B910,3,-65,867.5,SpeedwayR-12-CB-07.local
1560958235123363,E200001951080047132014DB,2,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958235139203,E20000195108006813202666,2,-74,867.5,SpeedwayR-12-CB-07.local
1560958235170521,E2000019510802051320B90E,3,-67,867.5,SpeedwayR-12-CB-07.local
1560958235171632,E2000019510802091320B910,3,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958235204619,E2000019510802091320B910,4,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958235207819,E20000195108007213202668,4,-66,867.5,SpeedwayR-12-CB-07.local
1560958235240975,E20000195108005113201B41,1,-60,867.5,SpeedwayR-12-CB-07.local
1560958235271451,E20000195108005113201B41,2,-61.5,867.5,SpeedwayR-12-CB-07.local
1560958235303754,E2000019510802091320B910,3,-65,867.5,SpeedwayR-12-CB-07.local
1560958235336476,E20000195108007213202668,4,-64,867.5,SpeedwayR-12-CB-07.local
1560958235340633,E2000019510802091320B910,4,-62.5,867.5,SpeedwayR-12-CB-07.local
1560958235370815,E2000019510802091320B910,1,-69.5,867.5,SpeedwayR-12-CB-07.local
1560958235373754,E20000195108005113201B41,1,-59.5,867.5,SpeedwayR-12-CB-07.local
1560958235405999,E20000195108005113201B41,2,-63,867.5,SpeedwayR-12-CB-07.local
1560958235408946,E2000019510802091320B910,2,-68,867.5,SpeedwayR-12-CB-07.local
1560958235442358,E2000019510802051320B90E,3,-71,867.5,SpeedwayR-12-CB-07.local
1560958235444681,E2000019510802091320B910,3,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958235478024,E20000195108007213202668,4,-63,867.5,SpeedwayR-12-CB-07.local
1560958235480784,E2000019510802091320B910,4,-67,867.5,SpeedwayR-12-CB-07.local
1560958235514409,E2000019510802051320B90E,1,-69,867.5,SpeedwayR-12-CB-07.local
1560958235560557,E2000019510802051320B90E,2,-73.5,867.5,SpeedwayR-12-CB-07.local
1560958235598219,E20000195108007213202668,4,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958235600486,E2000019510802091320B910,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560958235633148,E2000019510802091320B910,1,-68,867.5,SpeedwayR-12-CB-07.local
1560958235682502,E20000195108006813202666,2,-70,867.5,SpeedwayR-12-CB-07.local
1560958235695685,E2000019510802051320B90E,2,-71.5,867.5,SpeedwayR-12-CB-07.local
1560958235726728,E20000195108007213202668,4,-63.5,867.5,SpeedwayR-12-CB-07.local
1560958235769237,E20000195108006813202666,2,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958235782763,E2000019510802051320B90E,2,-72.5,867.5,SpeedwayR-12-CB-07.local
1560958235846355,E20000195108007213202668,4,-64,867.5,SpeedwayR-12-CB-07.local
1560958235851142,E2000019510802091320B910,4,-65,867.5,SpeedwayR-12-CB-07.local
1560958235889839,E200001951080047132014DB,2,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958235890894,E2000019510802091320B910,2,-65.5,867.5,SpeedwayR-12-CB-07.local
1560958235900813,E20000195108006813202666,2,-67,867.5,SpeedwayR-12-CB-07.local
1560958235923919,E2000019510802051320B90E,2,-70.5,867.5,SpeedwayR-12-CB-07.local
1560958235977437,E2000019510802091320B910,4,-65,867.5,SpeedwayR-12-CB-07.local
1560958235978985,E20000195108007213202668,4,-62.5,867.5,SpeedwayR-12-CB-07.local
1560958236009954,E2000019510802051320B90E,1,-68,867.5,SpeedwayR-12-CB-07.local
1560958236041701,E20000195108005113201B41,2,-63,867.5,SpeedwayR-12-CB-07.local
1560958236043612,E2000019510802091320B910,2,-68,867.5,SpeedwayR-12-CB-07.local
1560958236045724,E2000019510802051320B90E,2,-67.5,867.5,SpeedwayR-12-CB-07.local
1560958236079119,E2000019510802091320B910,3,-67,867.5,SpeedwayR-12-CB-07.local
1560958236105205,E2000019510802091320B910,4,-65,867.5,SpeedwayR-12-CB-07.local
1560958236111229,E20000195108007213202668,4,-65,867.5,SpeedwayR-12-CB-07.local
1560958236143672,E2000019510802051320B90E,2,-66.5,867.5,SpeedwayR-12-CB-07.local
1560958236144774,E2000019510802091320B910,2,-64,867.5,SpeedwayR-12-CB-07.local
1560958236171275,E2000019510802091320B910,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560958236174444,E2000019510802051320B90E,2,-69,865.7,SpeedwayR-12-CB-07.local
1560958236205049,E2000019510802051320B90E,3,-70,865.7,SpeedwayR-12-CB-07.local
1560958236206604,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560958236236050,E20000195108007213202668,4,-66.5,865.7,SpeedwayR-12-CB-07.local
1560958236269738,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560958236270929,E20000195108005113201B41,1,-62.5,865.7,SpeedwayR-12-CB-07.local
1560958236302343,E2000019510802051320B90E,2,-70.5,865.7,SpeedwayR-12-CB-07.local
1560958236303653,E2000019510802091320B910,2,-68,865.7,SpeedwayR-12-CB-07.local
1560958236339118,E2000019510802051320B90E,3,-70,865.7,SpeedwayR-12-CB-07.local
1560958236373458,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560958236407663,E20000195108005113201B41,1,-63,865.7,SpeedwayR-12-CB-07.local
1560958236438204,E2000019510802091320B910,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560958236440062,E20000195108005113201B41,2,-63,865.7,SpeedwayR-12-CB-07.local
1560958236481800,E2000019510802091320B910,4,-66.5,865.7,SpeedwayR-12-CB-07.local
1560958236519157,E20000195108006813202666,1,-74.5,865.7,SpeedwayR-12-CB-07.local
1560958236548890,E2000019510802091320B910,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560958236550804,E20000195108005113201B41,2,-60,865.7,SpeedwayR-12-CB-07.local
1560958236563929,E200001951080047132014DB,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560958236581062,E2000019510802051320B90E,2,-73.5,865.7,SpeedwayR-12-CB-07.local
1560958236638762,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560958236666934,E200001951080047132014DB,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560958236698136,E2000019510802091320B910,2,-63,865.7,SpeedwayR-12-CB-07.local
1560958236731208,E2000019510802011320B0CC,3,-68,865.7,SpeedwayR-12-CB-07.local
1560958236758287,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560958236801461,E20000195108006813202666,2,-70,865.7,SpeedwayR-12-CB-07.local
1560958236803749,E2000019510802091320B910,2,-61.5,865.7,SpeedwayR-12-CB-07.local
1560958236806232,E2000019510802051320B90E,2,-68,865.7,SpeedwayR-12-CB-07.local
1560958236837237,E2000019510802011320B0CC,3,-67,865.7,SpeedwayR-12-CB-07.local
1560958236869711,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560958236900560,E20000195108006813202666,1,-69,865.7,SpeedwayR-12-CB-07.local
1560958236930453,E2000019510802091320B910,2,-66.5,865.7,SpeedwayR-12-CB-07.local
1560958236952063,E20000195108006813202666,2,-72.5,865.7,SpeedwayR-12-CB-07.local
1560958236975573,E20000195108005113201B41,3,-64.5,865.7,SpeedwayR-12-CB-07.local
1560958236977389,E2000019510802051320B90E,3,-70,865.7,SpeedwayR-12-CB-07.local
1560958237012515,E2000019510802091320B910,4,-62.5,865.7,SpeedwayR-12-CB-07.local
1560958237043923,E20000195108006813202666,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560958237046493,E20000195108005113201B41,2,-63,865.7,SpeedwayR-12-CB-07.local
1560958237047735,E2000019510802091320B910,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560958237114670,E2000019510802091320B910,4,-63,865.7,SpeedwayR-12-CB-07.local
1560958237146496,E20000195108005113201B41,2,-63,865.7,SpeedwayR-12-CB-07.local
1560958237150450,E20000195108006813202666,2,-67,865.7,SpeedwayR-12-CB-07.local
1560958237166528,E2000019510802051320B90E,2,-73.5,865.7,SpeedwayR-12-CB-07.local
1560958237221866,E2000019510802091320B910,4,-65,865.7,SpeedwayR-12-CB-07.local
1560958237289763,E20000195108006813202666,2,-65,865.7,SpeedwayR-12-CB-07.local
1560958237291262,E2000019510802091320B910,2,-66,865.7,SpeedwayR-12-CB-07.local
1560958237292835,E20000195108005113201B41,2,-63.5,865.7,SpeedwayR-12-CB-07.local
1560958237294211,E2000019510802051320B90E,2,-69,865.7,SpeedwayR-12-CB-07.local
1560958237355299,E200001951080047132014DB,4,-67,865.7,SpeedwayR-12-CB-07.local
1560958237356412,E2000019510802091320B910,4,-62.5,865.7,SpeedwayR-12-CB-07.local
1560958237412809,E20000195108006813202666,2,-68,865.7,SpeedwayR-12-CB-07.local
1560958237414523,E20000195108005113201B41,2,-61.5,865.7,SpeedwayR-12-CB-07.local
1560958237416869,E2000019510802051320B90E,2,-68.5,865.7,SpeedwayR-12-CB-07.local
1560958237482607,E2000019510802091320B910,4,-64,865.7,SpeedwayR-12-CB-07.local
1560958237484256,E20000195108007213202668,4,-66,865.7,SpeedwayR-12-CB-07.local
1560958237486162,E200001951080047132014DB,4,-66.5,865.7,SpeedwayR-12-CB-07.local
1560958237508485,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560958237540543,E2000019510802051320B90E,2,-67,865.7,SpeedwayR-12-CB-07.local
1560958237544747,E20000195108005113201B41,2,-63.5,865.7,SpeedwayR-12-CB-07.local
1560958237583569,E200001951080047132014DB,4,-68,865.7,SpeedwayR-12-CB-07.local
1560958237585236,E20000195108007213202668,4,-63,865.7,SpeedwayR-12-CB-07.local
1560958237586591,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560958237637192,E2000019510802051320B90E,1,-72,865.7,SpeedwayR-12-CB-07.local
1560958237661711,E20000195108005113201B41,2,-65,865.7,SpeedwayR-12-CB-07.local
1560958237663967,E2000019510802051320B90E,2,-67.5,865.7,SpeedwayR-12-CB-07.local
1560958237701436,E20000195108007213202668,4,-61.5,865.7,SpeedwayR-12-CB-07.local
1560958237706669,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560958237762244,E2000019510802051320B90E,2,-69,865.7,SpeedwayR-12-CB-07.local
1560958237780795,E20000195108006813202666,2,-73.5,865.7,SpeedwayR-12-CB-07.local
1560958237841479,E20000195108007213202668,4,-61,865.7,SpeedwayR-12-CB-07.local
1560958237885241,E20000195108006813202666,2,-69,865.7,SpeedwayR-12-CB-07.local
1560958237886813,E2000019510802051320B90E,2,-69,865.7,SpeedwayR-12-CB-07.local
1560958237922138,E20000195108005113201B41,3,-64.5,865.7,SpeedwayR-12-CB-07.local
1560958237950480,E20000195108007213202668,4,-60,865.7,SpeedwayR-12-CB-07.local
1560958237982640,E2000019510802091320B910,1,-66,865.7,SpeedwayR-12-CB-07.local
1560958238015297,E20000195108006813202666,2,-71,865.7,SpeedwayR-12-CB-07.local
